Date,VIX_daily_vol
2016-03-18,0.00883177014101295
2016-03-21,0.008686883447298404
2016-03-22,0.008926261018961917
2016-03-23,0.009411315113596084
2016-03-24,0.009285327076078011
2016-03-28,0.009600297470252367
2016-03-29,0.008705781502736529
2016-03-30,0.00854199735434221
2016-03-31,0.008787673877312862
2016-04-01,0.008252224567671468
2016-04-04,0.00889476385939281
2016-04-05,0.009713687004397809
2016-04-06,0.008875865803954688
2016-04-07,0.01017984304359385
2016-04-08,0.009675890292763209
2016-04-11,0.01024283736273206
2016-04-12,0.009354620947281714
2016-04-13,0.00871838060686751
2016-04-14,0.008642787784356667
2016-04-15,0.008579793465218455
2016-04-18,0.008409709764758645
2016-04-19,0.008340415893554942
2016-04-20,0.008365613501058558
2016-04-21,0.008787673877312862
2016-04-22,0.008327817390182311
2016-04-25,0.008869566251889198
2016-04-26,0.008793973429378354
2016-04-27,0.008674284943925773
2016-04-28,0.009587698966879735
2016-04-29,0.009890070256923109
2016-05-02,0.009247530965201764
2016-05-03,0.009827076538543247
2016-05-04,0.010110549172390147
2016-05-05,0.010022357846506673
2016-05-06,0.00927272857270538
2016-05-09,0.009178237093998062
2016-05-10,0.008586093017283946
2016-05-11,0.009253829916508905
2016-05-12,0.009077446663983604
2016-05-13,0.009474309432734295
2016-05-16,0.009247530965201764
2016-05-17,0.009808177882346773
2016-05-18,0.010047555454010286
2016-05-19,0.010286933025673798
2016-05-20,0.009575099862748751
2016-05-23,0.009965663079433952
2016-05-24,0.009083746216049095
2016-05-25,0.008756176717743756
2016-05-26,0.008460104979765876
2016-05-27,0.0082648230710441
2016-05-31,0.00893885952233455
2016-06-01,0.008945159074400041
2016-06-02,0.008586093017283946
2016-06-03,0.008485302587269488
2016-06-06,0.008598691520656579
2016-06-07,0.008850668196451073
2016-06-08,0.008869566251889198
2016-06-09,0.00922233335769815
2016-06-10,0.010727892058124577
2016-06-13,0.013209857899126478
2016-06-14,0.012913786161148596
2016-06-15,0.012687007092857716
2016-06-16,0.0122019535989819
2016-06-17,0.012227150605727164
2016-06-20,0.011572012810633189
2016-06-21,0.01164130548032019
2016-06-22,0.013335846537402902
2016-06-23,0.01086647859901528
2016-06-24,0.016227274852044827
2016-06-27,0.015024088042420123
2016-06-28,0.01181138978153835
2016-06-29,0.010482214333637224
2016-06-30,0.00984597459398137
2016-07-01,0.009304225732274485
2016-07-05,0.009814477434412267
2016-07-06,0.009423914217727066
2016-07-07,0.009297926180208993
2016-07-08,0.008315218286051328
2016-07-11,0.008529398250211227
2016-07-12,0.008535697802276717
2016-07-13,0.00821442785603687
2016-07-14,0.008075840714387815
2016-07-15,0.00798134983643885
2016-07-18,0.007836463142724303
2016-07-19,0.007540391404746421
2016-07-20,0.007414403367228348
2016-07-21,0.008025445499380586
2016-07-22,0.007571888564315526
2016-07-25,0.008107337873956922
2016-07-26,0.008220727408102363
2016-07-27,0.008082140266453307
2016-07-28,0.008012846996007955
2016-07-29,0.00747739708560821
2016-08-01,0.007836463142724303
2016-08-02,0.008422308268131277
2016-08-03,0.00810103832189143
2016-08-04,0.007823864639351672
2016-08-05,0.007175025795564836
2016-08-08,0.007244319066010189
2016-08-09,0.0073451094960246465
2016-08-10,0.00759078661975365
2016-08-11,0.0073577086001556284
2016-08-12,0.007275816225579294
2016-08-15,0.007439600974731963
2016-08-16,0.007962451781000726
2016-08-17,0.007678977945637125
2016-08-18,0.0072002234030684505
2016-08-19,0.007143528635995731
2016-08-22,0.007729373761402705
2016-08-23,0.007798667031848058
2016-08-24,0.008472703483138506
2016-08-25,0.008586093017283946
2016-08-26,0.008598691520656579
2016-08-29,0.00815143353689866
2016-08-30,0.0082648230710441
2016-08-31,0.008453805427700384
2016-09-01,0.008491601538576631
2016-09-02,0.007546690356053562
2016-09-06,0.007571888564315526
2016-09-07,0.007521492748549947
2016-09-08,0.007880559406424391
2016-09-09,0.01102396379610246
2016-09-12,0.009549902255245138
2016-09-13,0.011244443312327851
2016-09-14,0.011427125516160291
2016-09-15,0.010268034369477326
2016-09-16,0.009682189844828703
2016-09-19,0.00978298027484316
2016-09-20,0.010028657398572163
2016-09-21,0.008378212605189539
2016-09-22,0.007571888564315526
2016-09-23,0.007741972264775337
2016-09-26,0.009134141431056324
2016-09-27,0.008252224567671468
2016-09-28,0.007804966583913549
2016-09-29,0.00883177014101295
2016-09-30,0.008371913053124048
2016-10-03,0.00854829630564935
2016-10-04,0.008586093017283946
2016-10-05,0.008182930696467765
2016-10-06,0.008088439818518799
2016-10-07,0.008491601538576631
2016-10-10,0.00842860782019677
2016-10-11,0.009675890292763209
2016-10-12,0.010022357846506673
2016-10-13,0.01051371209396468
2016-10-14,0.010154646036848586
2016-10-17,0.010211339602404605
2016-10-18,0.009625495077755982
2016-10-19,0.009077446663983604
2016-10-20,0.008661685839794792
2016-10-21,0.008403410212693155
2016-10-24,0.008201829352664239
2016-10-25,0.008479003035203997
2016-10-26,0.008970356681903656
2016-10-27,0.009675890292763209
2016-10-28,0.010198741699790324
2016-10-31,0.01074678951280435
2016-11-01,0.01169170069532742
2016-11-02,0.012170455838654445
2016-11-03,0.013909092558678893
2016-11-04,0.014179967289911511
2016-11-07,0.011786191573276384
2016-11-08,0.01180509022947286
2016-11-09,0.009058548608545481
2016-11-10,0.009285327076078011
2016-11-11,0.008926261018961917
2016-11-14,0.00912154232692534
2016-11-15,0.008422308268131277
2016-11-16,0.008642787784356667
2016-11-17,0.008409709764758645
2016-11-18,0.008094739370584289
2016-11-21,0.007823864639351672
2016-11-22,0.00781756508728618
2016-11-23,0.007830164191417162
2016-11-25,0.007773469424344442
2016-11-28,0.008283721126482221
2016-11-29,0.008126235929395044
2016-11-30,0.008397110660627663
2016-12-01,0.008863266699823708
2016-12-02,0.00889476385939281
2016-12-05,0.007647481386826371
2016-12-06,0.007427001870600981
2016-12-07,0.0076978766018336
2016-12-08,0.007962451781000726
2016-12-09,0.007401804263097366
2016-12-12,0.007962451781000726
2016-12-13,0.008012846996007955
2016-12-14,0.008308918733985838
2016-12-15,0.008056942658949693
2016-12-16,0.007685277497702617
2016-12-19,0.007376606655593752
2016-12-20,0.007212821906441082
2016-12-21,0.007099432973053993
2016-12-22,0.0072002234030684505
2016-12-23,0.007206522354375591
2016-12-27,0.007552989908119053
2016-12-28,0.00815773308896415
2016-12-29,0.008422308268131277
2016-12-30,0.008844368644385583
2017-01-03,0.008094739370584289
2017-01-04,0.007464798582235577
2017-01-05,0.0073514090480901375
2017-01-06,0.007130929531864748
2017-01-09,0.007282115777644785
2017-01-10,0.007238019513944697
2017-01-11,0.007093133420988502
2017-01-12,0.007269516673513802
2017-01-13,0.007074234764792028
2017-01-17,0.00747739708560821
2017-01-18,0.007861660750227917
2017-01-19,0.008050643106884203
2017-01-20,0.007269516673513802
2017-01-23,0.007414403367228348
2017-01-24,0.00697344433477757
2017-01-25,0.006809660186383251
2017-01-26,0.006696270652237811
2017-01-27,0.006664773492668705
2017-01-30,0.007483696637673701
2017-01-31,0.007552989908119053
2017-02-01,0.007439600974731963
2017-02-02,0.007515193797242806
2017-02-03,0.006910450616397708
2017-02-06,0.007162426691433853
2017-02-07,0.007112031476426624
2017-02-08,0.007212821906441082
2017-02-09,0.006853755849324989
2017-02-10,0.006834857793886866
2017-02-13,0.00697344433477757
2017-02-14,0.006765563922683163
2017-02-15,0.007540391404746421
2017-02-16,0.0074081038151628574
2017-02-17,0.007238019513944697
2017-02-21,0.007288414728951926
2017-02-22,0.0073955047110318755
2017-02-23,0.007376606655593752
2017-02-24,0.007225421010572065
2017-02-27,0.007615984227257264
2017-02-28,0.008138835033526026
2017-03-01,0.007899457461862514
2017-03-02,0.007439600974731963
2017-03-03,0.006904151064332217
2017-03-06,0.007080534316857519
2017-03-07,0.007212821906441082
2017-03-08,0.007471097533542718
2017-03-09,0.007748271816840829
2017-03-10,0.0073451094960246465
2017-03-13,0.0071498281880612215
2017-03-14,0.007748271816840829
2017-03-15,0.007326211440586523
2017-03-16,0.007061636261419395
2017-03-17,0.007105731924361133
2017-03-20,0.007143528635995731
2017-03-21,0.007855361798920777
2017-03-22,0.008069541763080675
2017-03-23,0.0082648230710441
2017-03-24,0.008164032641029642
2017-03-27,0.0078742598543589
2017-03-28,0.007263217121448311
2017-03-29,0.00719392385100296
2017-03-30,0.007269516673513802
2017-03-31,0.007792367479782566
2017-04-03,0.007798667031848058
2017-04-04,0.007427001870600981
2017-04-05,0.008119936978087905
2017-04-06,0.007804966583913549
2017-04-07,0.008107337873956922
2017-04-10,0.008850668196451073
2017-04-11,0.009493207488172417
2017-04-12,0.009934166520623197
2017-04-13,0.01005385500607578
2017-04-17,0.00923493186107078
2017-04-18,0.009083746216049095
2017-04-19,0.009405016162288943
2017-04-20,0.008913661914830935
2017-04-21,0.00921603380563266
2017-04-24,0.006828558241821375
2017-04-25,0.006778163026814146
2017-04-26,0.006834857793886866
2017-04-27,0.006526186351019651
2017-04-28,0.006815959137690392
2017-05-01,0.006368701153932472
2017-05-02,0.006671073044734196
2017-05-03,0.006727767811806917
2017-05-04,0.0065891806701578615
2017-05-05,0.006658473940603213
2017-05-08,0.006154521790530925
2017-05-09,0.006274210275983506
2017-05-10,0.006431695473070684
2017-05-11,0.006677372596799688
2017-05-12,0.006551383958523264
2017-05-15,0.006563983062654247
2017-05-16,0.006708869155610442
2017-05-17,0.009820776986477757
2017-05-18,0.00923493186107078
2017-05-19,0.007584487067688159
2017-05-22,0.006885253008894095
2017-05-23,0.006752965419310531
2017-05-24,0.006312006987618103
2017-05-25,0.006293108331421629
2017-05-26,0.006179719398034539
2017-05-30,0.0065387854551506325
2017-05-31,0.006557683510588756
2017-06-01,0.006230114613041768
2017-06-02,0.006141922686399942
2017-06-05,0.006343503546428858
2017-06-06,0.006582881118092371
2017-06-07,0.006545085007216124
2017-06-08,0.006400198313501578
2017-06-09,0.0067403663151795485
2017-06-12,0.007219121458506573
2017-06-13,0.006563983062654247
2017-06-14,0.006702570204303302
2017-06-15,0.006866354352697621
2017-06-16,0.0065387854551506325
2017-06-19,0.006532485903085142
2017-06-20,0.0068411567451940065
2017-06-21,0.006771863474748654
2017-06-22,0.006601779173530493
2017-06-23,0.006312006987618103
2017-06-26,0.006236413564348909
2017-06-27,0.006967145383470429
2017-06-28,0.006318305938925243
2017-06-29,0.007206522354375591
2017-06-30,0.007042738205981273
2017-07-03,0.007067935813484887
2017-07-05,0.00697344433477757
2017-07-06,0.007899457461862514
2017-07-07,0.0070490371572884125
2017-07-10,0.0069986419422811835
2017-07-11,0.006860055401390479
2017-07-12,0.006488390240143404
2017-07-13,0.006236413564348909
2017-07-14,0.005990737041378255
2017-07-17,0.00618601834934168
2017-07-18,0.006230114613041768
2017-07-19,0.006167120293903557
2017-07-20,0.006034832704319993
2017-07-21,0.005896245562670939
2017-07-24,0.005940341826371026
2017-07-25,0.005940341826371026
2017-07-26,0.006047431808450976
2017-07-27,0.006368701153932472
2017-07-28,0.006482090688077913
2017-07-31,0.006463192632639789
2017-08-01,0.006356102650559841
2017-08-02,0.006475791136012422
2017-08-03,0.00657658156602688
2017-08-04,0.006318305938925243
2017-08-07,0.006255312220545383
2017-08-08,0.006904151064332217
2017-08-09,0.0069986419422811835
2017-08-10,0.010104250821841358
2017-08-11,0.009770381771470528
2017-08-14,0.007767169872278951
2017-08-15,0.007584487067688159
2017-08-16,0.0073955047110318755
2017-08-17,0.009795579378974142
2017-08-18,0.008982955786034637
2017-08-21,0.008308918733985838
2017-08-22,0.0071498281880612215
2017-08-23,0.007716774657271722
2017-08-24,0.0077041755531407395
2017-08-25,0.007105731924361133
2017-08-28,0.007130929531864748
2017-08-29,0.00737030710352826
2017-08-30,0.007067935813484887
2017-08-31,0.006671073044734196
2017-09-01,0.006381300258063455
2017-09-05,0.0077041755531407395
2017-09-06,0.007326211440586523
2017-09-07,0.007275816225579294
2017-09-08,0.007634882282695388
2017-09-11,0.006759264370617671
2017-09-12,0.006664773492668705
2017-09-13,0.006614378277661476
2017-09-14,0.00657658156602688
2017-09-15,0.006406497865567069
2017-09-18,0.006393898761436087
2017-09-19,0.00641279741763256
2017-09-20,0.006160820741838065
2017-09-21,0.006091527471392713
2017-09-22,0.006041132256385484
2017-09-25,0.006431695473070684
2017-09-26,0.006406497865567069
2017-09-27,0.006217515508910786
2017-09-28,0.00601593464888187
2017-09-29,0.005990737041378255
2017-10-02,0.005952940329743658
2017-10-03,0.005990737041378255
2017-10-04,0.006066329863889099
2017-10-05,0.005789155580590989
2017-10-06,0.0060789283672617305
2017-10-09,0.006507288295581527
2017-10-10,0.006349803098494349
2017-10-11,0.006204917005538154
2017-10-12,0.0062427131164144
2017-10-13,0.006053730759758116
2017-10-16,0.0062427131164144
2017-10-17,0.006494689792208895
2017-10-18,0.006343503546428858
2017-10-19,0.006330905043056226
2017-10-20,0.006280509828048997
2017-10-23,0.00697344433477757
2017-10-24,0.00703013910185029
2017-10-25,0.007074234764792028
2017-10-26,0.007118331028492116
2017-10-27,0.006173419845969048
2017-10-30,0.006614378277661476
2017-10-31,0.00641279741763256
2017-11-01,0.006425395921005193
2017-11-02,0.006255312220545383
2017-11-03,0.005757659021780235
2017-11-06,0.005921443170174553
2017-11-07,0.006230114613041768
2017-11-08,0.006160820741838065
2017-11-09,0.006614378277661476
2017-11-10,0.007112031476426624
2017-11-13,0.007244319066010189
2017-11-14,0.0073010138330829085
2017-11-15,0.00827112262310959
2017-11-16,0.0074081038151628574
2017-11-17,0.0072002234030684505
2017-11-20,0.006708869155610442
2017-11-21,0.0061293235822689595
2017-11-22,0.006223815060976277
2017-11-24,0.006091527471392713
2017-11-27,0.006217515508910786
2017-11-28,0.006318305938925243
2017-11-29,0.0067403663151795485
2017-11-30,0.007105731924361133
2017-12-01,0.0072002234030684505
2017-12-04,0.0073577086001556284
2017-12-05,0.00713722908393024
2017-12-06,0.006941947775966815
2017-12-07,0.006400198313501578
2017-12-08,0.006034832704319993
2017-12-11,0.005883647059298306
2017-12-12,0.006249012668479891
2017-12-13,0.00641279741763256
2017-12-14,0.006608078725595984
2017-12-15,0.005934042274305535
2017-12-18,0.006003335544750887
2017-12-19,0.006318305938925243
2017-12-20,0.006123024630961819
2017-12-21,0.006060030311823607
2017-12-22,0.006236413564348909
2017-12-26,0.006456893080574298
2017-12-27,0.006595480222223353
2017-12-28,0.00641279741763256
2017-12-29,0.006954546279339446
2018-01-02,0.006154521790530925
2018-01-03,0.005763957973087375
2018-01-04,0.005808054236787464
2018-01-05,0.005808054236787464
2018-01-08,0.005997036593443747
2018-01-09,0.006349803098494349
2018-01-10,0.00618601834934168
2018-01-11,0.006223815060976277
2018-01-12,0.006400198313501578
2018-01-16,0.0073451094960246465
2018-01-17,0.007502594693111824
2018-01-18,0.0076978766018336
2018-01-19,0.007099432973053993
2018-01-22,0.0069482467272739545
2018-01-23,0.006992342990974044
2018-01-24,0.007225421010572065
2018-01-25,0.0072947142810174176
2018-01-26,0.006979743886843061
2018-01-29,0.00871838060686751
2018-01-30,0.009316824235647118
2018-01-31,0.008529398250211227
2018-02-01,0.008485302587269488
2018-02-02,0.010904274709891528
2018-02-05,0.02350939002893126
2018-02-06,0.01888562454633038
2018-02-07,0.017468257772545775
2018-02-08,0.02107781820141989
2018-02-09,0.018306078972988894
2018-02-12,0.01613278397409586
2018-02-13,0.015729621052521327
2018-02-14,0.012132659727778198
2018-02-15,0.012050766752443511
2018-02-16,0.012258647164537919
2018-02-20,0.012976780480286809
2018-02-21,0.012611414871105224
2018-02-22,0.011792491125341878
2018-02-23,0.010387723455688256
2018-02-26,0.009953064576061321
2018-02-27,0.011710599351523892
2018-02-28,0.012504324889025274
2018-03-01,0.014154769081649546
2018-03-02,0.012340540139872605
2018-03-05,0.011798790677407368
2018-03-06,0.011565713258567697
2018-03-07,0.01118774854525513
2018-03-08,0.010419221216015713
2018-03-09,0.00922233335769815
2018-03-12,0.009940465471930338
2018-03-13,0.010299532129804782
2018-03-14,0.0108538794948843
2018-03-15,0.010450717774826469
2018-03-16,0.009953064576061321
2018-03-19,0.01198147408275651
2018-03-20,0.011464922828553239
2018-03-21,0.011250742864393341
2018-03-22,0.014702818096180275
2018-03-23,0.015666627934899816
2018-03-26,0.013247655211519428
2018-03-27,0.014173667737846021
2018-03-28,0.014406746358202393
2018-03-29,0.012579917110777767
2018-04-02,0.014879201949463926
2018-04-03,0.013291750874461165
2018-04-04,0.012636611877850486
2018-04-05,0.011931078867749282
2018-04-06,0.013537427397431818
2018-04-09,0.013713811250715469
2018-04-10,0.012894887504952122
2018-04-11,0.012750001411995927
2018-04-12,0.011647605032385681
2018-04-13,0.010967269029029739
2018-04-16,0.010431819118629995
2018-04-17,0.009606597022317857
2018-04-18,0.009827076538543247
2018-04-19,0.01005385500607578
2018-04-20,0.010633399978658909
2018-04-23,0.010293232577739292
2018-04-24,0.011351533294407799
2018-04-25,0.011238143760262357
2018-04-26,0.010230238258601079
2018-04-27,0.009707387452332315
2018-04-30,0.010034956950637655
2018-05-01,0.009757782667339546
2018-05-02,0.01006015455814127
2018-05-03,0.01001605829444118
2018-05-04,0.009304225732274485
2018-05-07,0.009291626628143502
2018-05-08,0.009266429020639887
2018-05-09,0.008453805427700384
